Data No,Model（2―tractor，3― Dump truck）,Series（4―M3000，8―X3000）,Total mileage from April to July 2022,Mileage sorting,Mileage (mileage after cleaning),Total accumulated mileage (for reference only),Relative fuel consumption,Fuel consumption per hundred kilometers（oilcan/mileage*100）,Maximum speed,Engine running time,Idle time,Driving time,Average speed,Idle times,Number of times of slamming the accelerator,Number of rapid acceleration,Number of rapid deceleration,Number of braking for a long time,Fatigue driving time,Fatigue driving times,Accumulative time length of speed change outside the green zone,Cumulative times of speed change outside the green zone,High throttle times,Cold driving times,Long-time clutch times,Number of coasts in neutral,Number of overspeed at 40km/h,Number of overspeed at 50km/h,Number of overspeed at 60km/h,Number of overspeed at 70km/h,Number of overspeed at 80km/h,Number of overspeed at 90km/h,Number of overspeed at 100km/h,Number of overspeed at 110km/h,Accumulated time of slamming on the accelerator,Accumulated duration of rapid acceleration,Accumulated duration of rapid deceleration,Accumulated duration of braking for a long time,Accumulated duration of large throttle,Cold driving time,Accumulated length of long time clutch,Accumulated length of neutral sliding,40km/h overspeed duration,50km/h overspeed duration,60km/h overspeed duration,70km/h overspeed duration,80km/h overspeed duration,90km/h overspeed duration,100km/h overspeed duration,110km/h overspeed duration,Number of times to stop and press the accelerator,Duration of parking and depressing the accelerator,Number of times to stop immediately,Immediate flameout time when parking,Number of flameout stops,Shutdown time,risk_tag,Number of overspeed,overspeed duration
2026187899,2.0,8.0,108562.66,523.0,912.2912605042017,167118.65546218486,210.890756302521,24.818655462184875,93.57142857142857,49442.52100840336,687.5798319327731,46355.71428571428,67.59663865546219,1.4453781512605042,1.9663865546218486,1.7983193277310925,16.689075630252102,27.03361344537815,44888.42857142857,1.1680672268907564,31806.117647058825,214.57142857142858,4.117647058823529,62.831932773109244,0.0,106.96638655462185,8.428571428571429,12.008403361344538,22.6218487394958,37.42016806722689,3.907563025210084,0.008403361344537815,0.0,0.0,3.8907563025210083,3.4873949579831933,36.23529411764706,1337.8655462184875,54.47899159663866,44008.5462184874,0.0,2129.09243697479,42920.50420168067,42518.63025210084,40581.05042016807,28421.529411764706,1335.857142857143,2.168067226890756,0.0,0.0,0.23529411764705882,0.957983193277311,2.8907563025210083,37.57142857142857,4.4789915966386555,16435.865546218487,most_frq_risky,84.39495798319327,155779.73949579828
2026187905,2.0,8.0,99123.47,952.0,832.9703361344538,185019.89915966385,197.3109243697479,22.942436974789917,88.90756302521008,42433.10924369748,1954.4117647058824,38100.35294117647,64.0672268907563,2.899159663865546,5.428571428571429,1.1092436974789917,18.18487394957983,19.95798319327731,37733.991596638654,1.2352941176470589,22670.050420168067,160.81512605042016,0.5462184873949579,38.680672268907564,0.008403361344537815,133.52941176470588,7.5966386554621845,9.084033613445378,16.142857142857142,33.168067226890756,19.722689075630253,0.8487394957983193,0.0,0.0,10.815126050420169,2.100840336134454,40.168067226890756,962.9495798319327,5.117647058823529,40933.554621848736,0.10084033613445378,2697.5714285714284,38218.02521008404,37686.82352941176,36422.12605042017,30463.277310924368,7577.470588235294,224.34453781512605,0.0,0.0,0.15966386554621848,1.3361344537815125,1.1764705882352942,18.45378151260504,3.3949579831932772,10322.915966386554,most_frq_risky,86.56302521008404,150592.06722689077
2026187918,2.0,8.0,135706.98,18.0,1140.3947899159664,156286.78151260506,260.6470588235294,24.167226890756304,101.73949579831933,50811.42857142857,1021.1848739495798,47756.445378151264,72.68067226890756,2.042016806722689,5.621848739495798,0.8487394957983193,13.042016806722689,55.04201680672269,49773.32773109244,1.1932773109243697,23520.722689075632,169.72268907563026,0.0,74.04201680672269,0.0,22.529411764705884,7.495798319327731,11.546218487394958,23.638655462184875,41.773109243697476,30.57983193277311,6.504201680672269,0.01680672268907563,0.0,11.201680672268907,1.4789915966386555,28.22689075630252,1884.9495798319329,0.0,50787.6974789916,0.0,594.7563025210084,51513.378151260506,50957.65546218488,48758.19327731092,40676.268907563026,17020.638655462186,2312.075630252101,3.966386554621849,0.0,0.12605042016806722,0.5462184873949579,1.3025210084033614,17.252100840336134,2.134453781512605,5686.3865546218485,most_frq_risky,121.55462184873952,211242.17647058825
2026187919,2.0,8.0,109521.5,489.0,920.3487394957983,423304.81512605044,217.10084033613447,47.96226890756303,96.98319327731092,48606.05042016807,1895.2605042016808,43971.6974789916,62.436974789915965,2.9495798319327733,1.2100840336134453,0.42857142857142855,24.142857142857142,22.680672268907564,36372.46218487395,0.9663865546218487,24412.529411764706,79.36974789915966,2.7815126050420167,91.45378151260505,0.0,43.87394957983193,6.495798319327731,10.042016806722689,19.45378151260504,35.142857142857146,41.18487394957983,9.756302521008404,0.09243697478991597,0.0,2.411764705882353,0.7394957983193278,51.54621848739496,1221.0252100840337,112.5798319327731,37328.79831932773,0.0,1037.2436974789916,39394.87394957983,39253.35294117647,37966.663865546216,33520.80672268908,21943.563025210085,3166.8067226890757,20.235294117647058,0.0,0.13445378151260504,0.5378151260504201,2.7394957983193278,33.621848739495796,3.7899159663865545,11523.689075630253,most_frq_risky,122.16806722689077,175266.3025210084
2026187924,2.0,8.0,99525.39,931.0,836.3478151260504,171956.42857142858,199.31512605042016,24.882689075630253,89.46218487394958,43192.43697478992,754.5882352941177,40411.899159663866,62.0672268907563,1.26890756302521,1.546218487394958,0.7983193277310925,20.80672268907563,12.705882352941176,33882.10924369748,0.9411764705882353,26199.126050420167,246.56302521008402,1.0672268907563025,57.05042016806723,0.01680672268907563,168.00840336134453,6.974789915966387,11.067226890756302,20.88235294117647,37.016806722689076,24.100840336134453,1.2773109243697478,0.0,0.0,3.0840336134453783,1.361344537815126,45.97478991596638,687.5966386554621,8.159663865546218,37160.75630252101,1.7142857142857142,3216.6050420168067,38160.033613445376,37795.31092436975,35797.50420168067,28723.8487394958,9780.882352941177,348.6386554621849,0.0,0.0,0.17647058823529413,0.7142857142857143,1.6554621848739495,26.630252100840337,3.6134453781512605,9301.16806722689,most_frq_risky,101.31932773109243,150606.21848739494
2026187926,2.0,8.0,106251.16,622.0,892.8668907563025,187774.46218487396,201.0924369747899,23.42613445378151,94.63865546218487,43513.10924369748,1283.6974789915967,39527.470588235294,69.30252100840336,1.680672268907563,8.0,4.4789915966386555,33.588235294117645,21.277310924369747,38057.86554621849,0.8235294117647058,19937.529411764706,149.19327731092437,0.6050420168067226,46.54621848739496,0.0,149.15126050420167,6.8655462184873945,7.4033613445378155,13.260504201680673,27.176470588235293,31.613445378151262,3.0756302521008405,0.008403361344537815,0.0,15.983193277310924,8.84873949579832,75.49579831932773,1405.1596638655462,3.327731092436975,41718.38655462185,0.0,2959.798319327731,39574.0,39163.49579831933,38361.02521008404,34475.50420168067,15804.050420168067,934.3277310924369,1.680672268907563,0.0,0.03361344537815126,0.14285714285714285,1.1092436974789917,12.025210084033613,2.5546218487394956,8490.63025210084,most_frq_risky,89.40336134453781,168314.08403361344
2026187932,2.0,8.0,100507.51,895.0,844.6009243697479,170384.67226890757,196.27731092436974,61.815714285714286,91.22689075630252,41398.487394957985,630.9915966386554,39031.6974789916,64.73949579831933,0.8571428571428571,28.647058823529413,0.9243697478991597,18.327731092436974,25.571428571428573,34312.21008403361,1.0924369747899159,25656.210084033613,207.03361344537817,10.781512605042018,35.78991596638655,0.01680672268907563,250.54621848739495,6.663865546218488,8.77310924369748,15.605042016806722,27.991596638655462,33.33613445378151,1.6050420168067228,0.0,0.0,57.08403361344538,1.6470588235294117,41.19327731092437,3422.2100840336134,63.21008403361345,39290.554621848736,0.20168067226890757,4702.512605042017,36881.100840336134,36449.3025210084,35168.033613445376,30533.1512605042,17691.823529411766,463.5126050420168,0.0,0.0,0.05042016806722689,0.20168067226890757,3.2184873949579833,31.89075630252101,3.3529411764705883,8821.44537815126,most_frq_risky,93.97478991596638,157186.92436974793
2026188525,2.0,8.0,110329.24,455.0,927.1364705882353,199955.38655462186,227.96218487394958,48.09210084033614,93.65546218487395,47795.294117647056,4454.9747899159665,39528.32773109244,66.77310924369748,5.243697478991597,41.18487394957983,9.302521008403362,41.15126050420168,37.168067226890756,44685.336134453784,1.0,32200.193277310926,137.65546218487395,64.75630252100841,49.747899159663866,0.0,102.14285714285714,9.932773109243698,11.3109243697479,15.210084033613445,26.0,37.72268907563025,2.2941176470588234,0.008403361344537815,0.0,82.17647058823529,17.672268907563026,89.84873949579831,2208.1932773109243,1485.8991596638655,35366.033613445376,0.0,2157.4201680672268,39157.4537815126,38535.93277310924,37602.075630252104,35053.336134453784,25963.33613445378,1248.9831932773109,1.6302521008403361,0.0,0.7647058823529411,3.563025210084034,1.6218487394957983,19.285714285714285,2.563025210084034,8906.058823529413,most_frq_risky,102.47899159663866,177562.74789915967
2026188543,2.0,8.0,115462.8,281.0,970.2756302521009,391943.243697479,203.8781512605042,20.8346218487395,95.96638655462185,49372.94117647059,726.5798319327731,46546.57142857143,70.99159663865547,1.0084033613445378,1.134453781512605,0.03361344537815126,18.77310924369748,8.521008403361344,57556.47899159664,1.0420168067226891,17430.084033613446,149.2268907563025,1.1260504201680672,71.43697478991596,0.008403361344537815,37.983193277310924,7.605042016806722,10.327731092436975,18.084033613445378,38.04201680672269,6.2100840336134455,0.0,0.0,0.0,2.226890756302521,0.04201680672268908,41.680672268907564,1999.5966386554621,15.731092436974789,46516.93277310924,2.4201680672268906,736.9915966386554,46632.596638655465,46316.93277310924,44941.87394957983,36379.294117647056,2065.4117647058824,0.0,0.0,0.0,0.06722689075630252,0.33613445378151263,2.563025210084034,22.907563025210084,3.1176470588235294,7614.957983193277,most_frq_risky,80.26890756302521,176336.10924369746
2026188547,2.0,8.0,115149.39,290.0,967.6419327731093,200882.95798319328,187.1764705882353,25.151932773109245,98.43697478991596,44894.117647058825,902.1848739495798,42165.21848739496,68.73109243697479,1.4453781512605042,1.0252100840336134,0.19327731092436976,21.19327731092437,20.478991596638654,51462.73949579832,1.6218487394957983,20738.915966386554,255.9075630252101,0.3025210084033613,42.168067226890756,0.008403361344537815,69.25210084033614,7.80672268907563,10.050420168067227,17.66386554621849,42.588235294117645,42.857142857142854,2.3445378151260505,0.0,0.0,2.042016806722689,0.2773109243697479,47.436974789915965,1309.672268907563,2.327731092436975,45920.91596638656,0.10084033613445378,1399.2100840336134,43187.184873949576,42477.05042016807,41327.5462184874,36525.21008403361,15634.47899159664,601.9495798319327,0.0,0.0,0.1092436974789916,0.48739495798319327,1.6050420168067228,20.218487394957982,1.184873949579832,2282.3193277310925,most_frq_risky,123.31092436974791,179753.42016806724
2026189184,2.0,8.0,112550.9,378.0,945.8058823529411,422512.80672268907,207.0546218487395,21.694957983193277,104.80672268907563,46996.638655462186,598.9663865546219,43865.32773109244,71.29411764705883,1.1680672268907564,0.907563025210084,0.12605042016806722,18.3781512605042,15.546218487394958,53513.58823529412,1.084033613445378,23115.168067226892,160.21848739495798,0.025210084033613446,38.747899159663866,0.0,99.68067226890756,8.294117647058824,13.487394957983193,23.51260504201681,44.46218487394958,28.823529411764707,0.07563025210084033,0.0,0.0,1.8067226890756303,0.21008403361344538,41.18487394957983,874.4705882352941,0.2184873949579832,46704.529411764706,0.0,1940.2857142857142,43096.84033613445,42259.75630252101,39914.43697478992,31979.613445378152,10366.033613445377,18.907563025210084,0.0,0.0,0.08403361344537816,0.33613445378151263,1.949579831932773,23.680672268907564,4.235294117647059,8971.218487394957,most_frq_risky,118.65546218487395,167635.58823529413
2026189187,2.0,8.0,130437.35,34.0,1096.1121848739497,430089.59663865546,252.78991596638656,22.891344537815126,94.99159663865547,53600.67226890756,3319.4285714285716,48661.80672268908,72.3109243697479,4.436974789915967,2.134453781512605,0.1092436974789916,12.235294117647058,18.235294117647058,50453.20168067227,1.1596638655462186,18049.44537815126,185.23529411764707,0.6050420168067226,45.47899159663866,0.0,27.34453781512605,7.630252100840337,11.117647058823529,20.781512605042018,45.1764705882353,26.134453781512605,0.20168067226890757,0.0,0.0,4.26890756302521,0.15966386554621848,27.142857142857142,942.7226890756302,13.563025210084033,51833.1512605042,0.0,648.8991596638656,51199.34453781512,50939.747899159665,49365.72268907563,41429.36974789916,10685.9243697479,42.21008403361345,0.0,0.0,0.06722689075630252,0.2773109243697479,0.5210084033613446,9.319327731092438,2.4201680672268906,5396.756302521008,most_frq_risky,111.0420168067227,203662.31932773106
2026189188,2.0,8.0,130611.2,33.0,1097.5731092436974,435151.71428571426,240.92436974789916,22.101176470588236,97.52100840336135,55187.39495798319,2015.9831932773109,51443.033613445376,73.04201680672269,2.5294117647058822,2.596638655462185,0.37815126050420167,13.890756302521009,20.126050420168067,45283.294117647056,0.957983193277311,18470.420168067227,138.1344537815126,1.4369747899159664,46.04201680672269,0.0,156.6638655462185,6.966386554621849,11.84873949579832,23.33613445378151,43.67226890756302,30.672268907563026,0.24369747899159663,0.0,0.0,5.176470588235294,0.680672268907563,30.310924369747898,1714.4705882352941,14.058823529411764,49459.529411764706,0.0,2940.0672268907565,49924.17647058824,49737.621848739494,47707.79831932773,39322.27731092437,13283.563025210084,60.226890756302524,0.0,0.0,0.19327731092436976,0.7983193277310925,3.0588235294117645,34.00840336134454,2.7142857142857144,3858.9747899159665,most_frq_risky,116.73949579831931,200035.66386554623
2026189190,2.0,8.0,112354.48,386.0,944.155294117647,394451.268907563,246.04621848739495,27.866218487394956,94.74789915966386,54744.20168067227,804.6050420168067,50539.65546218488,63.42857142857143,1.8067226890756303,5.605042016806722,0.8235294117647058,18.69747899159664,26.176470588235293,52915.336134453784,1.361344537815126,33223.38655462185,204.89915966386553,0.24369747899159663,43.09243697478992,0.0,170.83193277310923,15.630252100840336,25.07563025210084,37.03361344537815,32.79831932773109,15.84873949579832,0.16806722689075632,0.0,0.0,11.159663865546218,1.3865546218487395,39.773109243697476,1633.6638655462184,1.680672268907563,48766.12605042017,0.0,3401.8655462184875,45549.94117647059,42691.42857142857,36028.83193277311,21544.680672268907,6385.638655462185,35.857142857142854,0.0,0.0,0.12605042016806722,0.5378151260504201,3.5714285714285716,35.1764705882353,3.2016806722689077,7853.63025210084,most_frq_risky,126.5546218487395,152236.3781512605
2026189191,2.0,8.0,131912.9,27.0,1108.5117647058823,428773.14285714284,232.52100840336135,21.929411764705883,101.17647058823529,52337.64705882353,2648.9327731092435,47887.75630252101,71.96638655462185,2.0168067226890756,1.0672268907563025,0.17647058823529413,15.453781512605042,12.126050420168067,54775.89075630252,1.0336134453781514,22167.18487394958,261.34453781512605,0.07563025210084033,43.680672268907564,0.0,34.97478991596638,8.470588235294118,14.77310924369748,29.050420168067227,47.88235294117647,24.445378151260503,0.44537815126050423,0.008403361344537815,0.0,2.134453781512605,0.3025210084033613,35.57142857142857,1406.6638655462184,0.7394957983193278,52828.663865546216,0.0,829.5714285714286,50952.84033613445,50373.529411764706,48106.68907563025,40410.41176470588,9216.991596638656,102.15966386554622,1.6470588235294117,0.0,0.12605042016806722,1.6470588235294117,1.1260504201680672,16.386554621848738,1.596638655462185,4505.949579831933,most_frq_risky,125.07563025210084,199164.268907563
2026189214,2.0,8.0,118088.29,215.0,992.3385714285714,299763.86554621847,231.69327731092437,24.68109243697479,102.54621848739495,53679.32773109244,2124.294117647059,48079.39495798319,71.95798319327731,2.3781512605042017,46.84873949579832,1.73109243697479,36.319327731092436,46.8235294117647,45686.899159663866,1.1428571428571428,26438.722689075632,198.2268907563025,41.554621848739494,71.15966386554622,0.0,210.27731092436974,12.319327731092438,13.243697478991596,17.58823529411765,32.05042016806723,43.285714285714285,4.546218487394958,0.0,0.0,93.52100840336135,2.865546218487395,78.88235294117646,2208.672268907563,1073.1512605042017,45911.705882352944,0.0,4160.142857142857,42652.78991596639,41310.68907563025,39642.15966386555,35451.78151260504,22348.092436974788,1698.7899159663866,0.0,0.0,0.4117647058823529,1.73109243697479,3.7899159663865545,36.61344537815126,3.2857142857142856,5684.9747899159665,most_frq_risky,123.03361344537814,183104.3025210084
2026189218,2.0,8.0,128989.68,45.0,1083.9468907563025,434763.6974789916,233.1638655462185,22.799579831932775,94.98319327731092,49138.487394957985,1570.5294117647059,45706.10924369748,72.52941176470588,2.411764705882353,4.336134453781512,0.6470588235294118,15.974789915966387,8.806722689075631,44381.31932773109,1.1932773109243697,16590.29411764706,118.6470588235294,3.9327731092436973,41.226890756302524,0.0,19.84873949579832,6.991596638655462,9.932773109243698,16.596638655462186,31.478991596638654,44.09243697478992,1.3361344537815125,0.0,0.0,8.655462184873949,1.184873949579832,35.02521008403362,1411.7563025210084,40.36974789915966,43897.23529411765,0.0,497.6806722689076,47616.38655462185,47507.378151260506,46714.58823529412,43727.966386554624,23958.731092436974,355.1344537815126,0.0,0.0,0.5630252100840336,2.5798319327731094,1.8907563025210083,26.277310924369747,2.5126050420168067,5760.042016806723,most_frq_risky,110.42857142857143,209880.18487394956
2026189222,2.0,8.0,115708.21,273.0,972.337899159664,415225.781512605,223.1764705882353,23.312941176470588,110.97478991596638,54028.73949579832,2078.6134453781515,48031.58823529412,70.85714285714286,2.7478991596638656,6.176470588235294,0.3277310924369748,25.50420168067227,21.394957983193276,44388.02521008404,1.1428571428571428,32453.008403361346,298.1764705882353,0.8235294117647058,69.98319327731092,0.0,222.2268907563025,10.77310924369748,11.857142857142858,21.18487394957983,41.76470588235294,40.57983193277311,0.9495798319327731,0.008403361344537815,0.0,12.319327731092438,0.5210084033613446,55.84033613445378,1698.4285714285713,7.176470588235294,45998.31092436975,0.0,4211.142857142857,43510.78991596639,42222.226890756305,40272.39495798319,34308.21848739496,14726.058823529413,238.7310924369748,1.815126050420168,0.0,1.8235294117647058,8.378151260504202,4.80672268907563,59.05882352941177,5.0,11454.0,most_frq_risky,127.11764705882354,175280.2352941176
